ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.8712893318131247,1.1768910576221416,-0.4080372305954139,-0.705675854721117,-0.019183647129056493,-1.6409068108565172,-0.43422995875219667,1.7056563555218458,0.837389785468484,0
-0.02469843997694618,1.1000939198030038,-0.3652341477574243,-0.853408726496951,-0.019183647129056493,0.6187647716217495,-0.1967357725479001,-0.8027022944386717,0.2118471672966847,0
-1.7894120049740334,-1.5353972594043541,-1.5054744595181357,0.5207385103316773,0.6128696774066315,0.8885694565340523,-0.8853868225986122,-0.3584125185552705,-0.07544180396454347,0
-0.8309785960979358,0.5188035334225897,-2.151634289626877,1.6955968529122527,-0.019183647129056493,-1.361576034592321,1.0760119934729542,-0.8665643829697331,-0.7933468971145105,0
-1.1614937056543548,-1.7731940639541013,-0.2795703586871528,-0.509329115022899,-0.6447118893844843,0.5512329023256423,-0.725648485349535,-0.29839339749153565,0.5776309722019519,0
0.6775621213392716,-1.1404283559243247,-0.4849115926504767,0.021348560238845665,-0.019183647129056493,2.604712986868738,2.38513843247009,-2.2268045724558916,0.8872720013852113,0
1.435523632257819,2.579492360404846,-1.1799659820100643,2.4126194330751116,1.0079749241470601,0.1463519186708968,0.5121271020477062,0.09594096200897509,2.1367597955248097,0
-1.095472015084982,-1.688230637633737,0.9013855296353287,-1.4422635459240103,-0.019183647129056493,0.49696329379128173,-0.6539756843611857,-0.03622003303018098,0.16217111951683943,0
0.7684906642693781,1.4268518489091593,-0.3872079456143239,0.8577639759316433,-0.9650358178826888,-0.3680570062854719,-0.25273236510671143,1.0945285732768473,0.7327984928354566,0
1.4055536877377612,-0.19481200770114582,0.03557057850898455,-1.6701743805269036,2.0248683152224056,0.12144323888996547,-0.7555672528289951,-0.6995439068067515,-0.1721393074766096,0
1.0178414971808567,0.9131500289829365,0.5735220467524457,-0.0015692162205421984,-0.019183647129056493,-0.7193259483419657,0.02429495811828368,0.24324427760571996,-0.7478760937570083,0
-1.6328503695588459,-0.18634366335842067,-0.47302994473347604,1.4156656921830812,-0.8978266748482369,-0.15821037514210123,-0.6212817767994274,1.5066762534888152,1.4388219385870362,0
-1.031139847241751,-0.45908473137174544,-1.435717122242925,-0.40632907522878114,-0.9105172446148417,0.19735164527681207,-0.8914333989704357,0.7424106576604058,-0.31576120378574246,0
-0.9490020532729012,-1.70810798714719,-0.8859512549079823,-0.6737460480730347,-0.019183647129056493,0.015377351991885493,0.036674658563969585,-0.6705902275912917,-1.9213522696926442,0
-0.23346361292465254,1.3831166472769365,-1.6753396619432395,1.5721538212595876,-0.019183647129056493,0.9404080148087096,-0.8440113776515283,1.6938680991066477,1.0739996255657511,0
-0.18982594930106947,0.3037857527679768,-0.3995530472716863,-0.2818811946267543,-1.3487438999580823,0.8587019567856663,-0.15436738248833018,0.2863117385342882,1.3023007905598412,0
-1.7956420159907303,-2.132989448244029,0.8716318265011747,0.9406080281034229,-0.019183647129056493,-0.49650715316442956,-0.14723114493906794,0.4951173160601693,-0.4534060909089014,0
1.0406510448182222,1.4787947240834394,-1.243411122395293,-2.255938356610997,-2.157539220904452,-0.2446583047351946,0.34364513933890717,0.011621222906727506,-1.668266822485708,0
0.6194696892829202,0.9891974824548254,-0.6415662197784701,-0.012653322759579247,-0.7702670747821253,-0.1575812586639916,0.3327177481377578,-2.2669129281870517,-2.0494936308558467,0
-1.3480699954929347,-1.0590021002669467,0.43462587540487657,0.6056695871085481,0.01905577634004371,-0.31782906579382186,1.2043365929428786,0.2593558789919663,-1.4639463875136403,0
-2.065296240443387,-1.4325558488711803,-0.8944165621770278,1.6630323142358383,-0.019183647129056493,0.7244251094125919,-1.992160252316579,-0.7744074654712527,0.5659400166948627,0
0.2190542170302534,-0.26811312764891193,1.3722389999141558,-0.5412161016647765,0.29297447959677325,0.8104487442779177,-0.5496636150676453,-0.32680305348914634,-1.7344899914957734,0
0.03917854906161091,-0.018265142081086896,0.6987447241585902,-0.6612270086538666,-0.019183647129056493,0.8967066841454621,1.3675995063753434,-0.4510620721679892,-0.26153605030535026,0
-0.5675766628357954,-0.9458301115845187,-0.6825364652219578,-1.186995808384667,-0.06509118350011078,-1.425958640428157,0.4347213063384338,-0.834882929595146,0.4241617495816588,0
1.868938797595663,1.8096549364138452,-0.5137232674076808,-0.31512701418222544,0.34483286198125385,0.9986635426408873,1.6904807771222885,-0.5230224153740509,-2.7457849929112785,0
-0.02469843997694618,-2.3445185012312364,-0.5121097617768962,-0.5615423470847705,-0.43476919072927184,1.235846272418994,0.3148198997531317,0.5992977120291143,2.0762032308224487,0
-0.18755771484550726,-0.030173893041952032,-1.2129332015035292,1.7786716673981693,1.1986479136286796,-0.7753575251673892,0.1923282326035983,-1.7003424795458655,1.0710135808265797,0
-1.2061225824778181,-0.47523328450050967,-0.13570845351115085,1.8700051499466395,0.10651402263642441,-0.7183820109108577,-0.9978536877722091,0.024889305309076074,0.5262158266650594,0
-0.7933643693490571,-0.6224959864928685,0.3419878778798347,0.031244374663430902,-0.45806811577246326,1.25153220236239,-0.257204915307274,-0.4290524013704653,-2.1937602097645192,0
-0.47380119738902315,-0.2827943176585605,1.1317985056659898,-0.7437860661494284,-1.3609839338708862,0.6390339951871955,0.20784575435564592,-1.304828359507386,0.5397531618866194,0
1.184989676019329,0.02444038419050977,-0.17527432932271764,-0.4632495085904799,0.39790174929773275,1.6269047717184697,-1.6406457749843604,0.838068604716936,-0.1049830906404295,0
0.28511182825949366,-0.021144340677515916,-0.5075960158730659,-0.5675280333111905,0.814377057561068,-1.5614968529341722,-0.35050014180727357,0.9502933809943374,-0.8826628112585149,0
0.4274112667655709,-0.21726008771175287,-0.6408108902032456,-0.9710062921590769,-0.019183647129056493,-0.28774320287050437,-0.12416073654590518,1.9423761308789946,0.5121542333836268,0
0.03009630928255592,1.8524366944327308,-2.1535087885250923,0.77881368086381,-1.5282954125075503,-1.9677915768107643,1.2801454175983251,0.1359318729139798,0.5987147349050144,0
0.3686639570148026,0.6483337914797099,-0.564132412665707,0.21643311043191915,0.07812532685277353,0.7233286442758254,0.070702908231998,-0.027667609148602217,0.44433039740780456,0
0.3113596145169409,0.999456243016196,0.4108125239177684,1.5124554250496531,-0.019183647129056493,-0.29629458820201826,0.3825745727386,1.3852572199244557,-0.4255498867472659,0
-1.8360331911987462,-2.1422537954981276,0.194934175828035,-1.097565748589989,0.9565647679980775,1.7712517585695187,-0.8704078283888613,-0.38101430147903714,-0.43098333734908734,0
1.0774515553435062,1.8010814646998992,0.799908650963151,-0.007549016465194091,0.3575550808840337,0.09551578853979649,1.3534870576621996,-0.8825038254594676,2.289968348284856,0
0.7233468628993013,0.5646591032148698,-0.5953771066729877,-1.6741825122927871,-1.5531770251869343,0.6546640655652719,-0.0359351880863616,1.0476111534125445,-0.4945045955677517,0
1.3666615591821096,0.1892556676713832,0.5093096826861784,-2.3217499627342173,-0.2518287518190139,0.45199714176979755,0.7169411577359716,2.54594063233354,-0.17103317585083777,0
-0.8041449428544188,0.36018014657734865,-1.2808490569504487,1.2575958374855862,-0.6151486562041683,1.3249180556723623,-0.8180165551157426,-1.2145103869244802,0.5325604792012536,0
1.0418031564102157,1.3920562334477633,-0.3288102077816498,-2.0065262038620397,-0.019183647129056493,-0.5136984097689027,0.25357468691212676,-0.7345442477242293,-0.7273160060864695,0
-0.02469843997694618,1.231304845332109,-0.003280598346552135,1.1055481722574283,1.02218640461052,-0.6343277855780068,-0.6611767487398514,0.027868464331249974,-0.008645837491558183,0
-2.059772090245153,-1.556506068438455,-1.0092916966426129,0.2750797997704186,0.1887750132582426,1.2291237705670406,-0.05019527766839268,0.17232097976848812,1.1349470330711695,0
-0.02469843997694618,-0.5631394517395476,1.0809082157302898,0.6117165093011931,1.00010114197899,-0.5959126786402922,1.047461397556265,0.011621222906727506,-0.5772355119407853,0
-0.02469843997694618,-0.9765464357138366,0.20786509022478203,0.8043351458014621,0.13077901772551076,-1.1936001761093131,0.13793072286343688,-0.5432749969432538,-0.5842454706584186,0
0.6765882524310255,0.40020784306811513,0.4402419517380563,0.13097853303105506,-0.019183647129056493,0.3420623353181813,-0.5520844984860477,-0.40376169508586146,0.09512121120088064,0
-1.2679206747100682,-0.3136677450184547,-0.6782892135955846,0.8461560248711282,-0.019183647129056493,-0.7795042373079972,-0.6873778730129741,0.5551422124207799,0.5779732028893654,0
-1.817308239443394,-1.317165442921803,1.438882510119384,0.4090990859042065,-0.019183647129056493,-1.1056616847109904,2.7367223001300607,0.6475032699540072,0.2225223186558946,0
0.04180484468634337,-0.38264570297610223,1.267527260062454,-0.5124439658454518,0.06667071049103744,-0.5656020934402471,1.4825445847060226,0.6346542095296142,0.4885837033261524,0
0.6216074697678323,0.10404385331966999,0.11665072861169544,-1.2932904038769943,0.3584003616604787,2.0966103925235107,-0.6318634366786078,0.5912285899723204,-1.15767551169249,0
-2.248448411185414,-1.4534854963525865,-1.0268609547868328,1.0563269468176597,-0.4450559462293583,-0.47877827649037946,-2.019606486961504,0.7673187384588777,-1.7719115268545953,0
-0.02469843997694618,0.5988221352147288,-1.4448894756966124,2.13633359943157,1.8931341850919607,0.7703895610413579,1.4339162116807616,-1.0045789504887492,-0.922561883933275,0
-1.4613599875494838,-1.2911977899755092,-1.5426393050596325,1.5291325583750703,0.942002192693982,0.4846897205134623,-0.9590099783057663,0.0803372008909789,-0.5666062347621265,0
0.6635815526014178,-0.5079231454142223,0.48598828431597435,-2.403251615886302,1.0905727447183553,-1.3832311648754412,-0.6755908881963342,-0.06373952256442157,-0.861256134763999,0
0.06719801621290457,-0.8384391847735927,1.1573633155416758,-1.6795003695543458,-0.019183647129056493,1.2513413639034285,0.0815734130720154,-0.5791795903158372,0.4559460971477517,0
-0.02469843997694618,-0.2548748802653485,-0.15253701996936134,-0.22025528975085729,-0.019183647129056493,-1.387679824335852,-1.3099324870837745,-1.3305799316289308,1.2858797682921816,1
-1.1623152442475249,-0.8920781646707603,-0.6381263775752984,0.12190109079634756,2.049737117767946,-0.08395201506764757,-0.7743244163814538,1.33318336012892,-0.6511303989718171,1
0.4804379867112038,1.4963445104680704,-0.7775097850768472,1.2855824519472248,1.503809431637764,-0.005937685133705769,1.1124478164944345,0.011621222906727506,0.10783112937585139,1
-0.5336344396955877,-0.8323253591062072,-0.23597291729240008,0.2018776495326832,-0.4421020499244898,-0.42694041788145465,1.2897725556307291,-1.3496077459009603,-1.696409666900094,1
-0.18000169989189096,0.09607595705019732,0.6071384820067149,0.1613304314183286,0.7798804765041204,-0.35355317058910024,2.4357530317387655,-1.0012481918096605,-0.1924738131088958,1
0.37840968221592913,-0.17223817011985504,2.1434340644042513,-0.35015950522095896,-1.620247036393647,0.29392798074758275,-0.38848419481187907,-0.5156322246611573,0.24519586080114597,1
-1.4334060624729663,-1.9126466120602252,-2.620107203584041,0.9143660439303459,-0.019183647129056493,0.8901294335751583,0.2702415825050957,-0.4277391355651577,-0.40700614622164005,1
-0.9221677599715954,-1.5995847239845438,-1.152388862123646,0.5540359529598199,0.3187334880837981,0.5665771109112432,0.44148646017465265,-0.5885080593554027,-0.22125568979634638,1
-0.7172122279356776,-0.05672611792281404,-0.27208659444069233,1.416257447839544,0.350530450062245,-0.0038554693596292533,0.9037913011517741,1.253023945206549,0.3087247100224654,1
1.6423319740369315,1.7480809205995733,0.817041355770443,-1.0340254770737918,-0.9358138778050827,0.10733901106913554,2.1255039946204235,-1.4970662956388292,-0.30400583763521477,1
0.05813725929666223,0.4742660754633641,-0.5023877273176526,0.13709704532770595,-1.2051781845338763,-1.5201580765525047,-0.38223105357194603,-0.14893003820804404,-1.3110388269609228,1
0.5875532727570807,0.874169220937258,2.397809542852569,-0.682943091882002,-1.1792306115961164,1.7244397206182074,-0.7935401066964648,-0.9996034537177397,0.8416486114087306,1
-0.7301915602018836,-1.3144254380136737,0.005767064557501737,0.6737795944175923,-2.3070144315607712,1.0498645409220297,-1.0243838705965007,2.252102192033222,-1.3271006200169493,1
-1.2345483780727506,-1.525902547398671,-0.8724613542399112,0.6371342527815006,-0.019183647129056493,-0.47216943742745965,-0.0326083202379202,0.611301793508738,-0.7056804467883093,1
-0.02469843997694618,-1.303078201845531,0.6405392564711754,0.05366106829757679,-0.43360409817303347,-0.6650697562358843,-0.8861393518384082,-0.6242301234545083,1.5444963906649152,1
0.09741644730521913,0.44536711588418626,0.4320489880971451,-0.2972969593746412,-0.019183647129056493,0.9499973068203945,0.554399550030685,0.6190966404658541,-0.007652007261396146,1
-0.02469843997694618,-1.2741397809973698,-0.9521593843187611,0.9118280926608668,1.7804713130092966,-1.021055798212266,0.2808206941756179,0.6126334974597193,0.23642813457281478,1
-0.06279314790131083,1.0179906641107141,-0.4805840065784704,0.09742540581241411,1.6710301505560945,1.2678592392919348,-0.16110127565771992,1.4359513335454814,1.6071408304627215,1
-1.0334473049587525,-1.5928722228975551,0.49639252344881424,0.5399156843259398,-0.7628464428400907,0.8545596239715891,0.10609288155410164,0.7333893193805072,-0.6896374319301076,1
0.31051753739468396,0.5075359427574058,-0.1872276982198069,0.08994900818316202,-0.019183647129056493,1.2358411749471427,-0.1639112828959523,-1.110947809452863,-0.1850634329891334,1
-2.2148622644509897,-1.8622185148910344,-0.5178310814177037,1.264735062424822,-0.019183647129056493,-0.2943493537098681,-0.18331807520230065,-0.7021823232243766,-1.2243889272671065,1
-0.1721904230958561,1.2749305106285966,0.14096628587677978,-0.34259370276324524,1.3026745985693098,-0.1672629116346453,0.8147867120002842,-0.2612462897211498,0.45333219787367607,1
-0.22787104163709185,0.0087454779213976,0.13137749109516678,-1.3758380876796832,2.505438651400674,-0.041628738331691166,0.5009113043256243,-1.2429173332550543,0.7234123727628048,1
1.228902162636298,1.683450579166605,-0.9128520749940825,0.24251632579436272,-0.6645020169667741,0.935007110930422,1.2197571356428605,-0.6098245360861508,-1.3438563046197027,1
0.9958130705185679,1.6045590881938714,-1.107087021134676,-1.402877030933433,1.4233044472184873,1.6999463464904845,0.2843432837086963,-0.31219250124290177,-0.2764648284151114,1
-0.02469843997694618,-1.3846519335640197,-0.9813823040023523,-0.6915503879672019,-0.019183647129056493,-1.7013791333740982,-0.3521627082507505,-0.4022345345657581,1.4547140768039577,1
-0.11972662633344792,-1.3666519106533674,1.223120747684222,-0.09354919127940141,-0.019183647129056493,1.3235232757355602,-0.8777502661621939,-0.4330626592178549,-0.5537116790628769,1
-1.1764634346065335,-1.3367747607376164,0.7316975347922899,-0.13619666956730409,-0.17638753907444193,-1.3502071447204052,-0.21577480473298422,-2.0216530214074617,-1.2545790105437313,1
-1.740494273157225,-1.5457664358677206,-0.1728559909649202,1.3263961699356854,2.1691387443394796,-0.09354412934780636,-0.7690893360881467,0.13011943413602994,-0.11958877168208049,1
-0.9492011117144717,-0.44634267775883074,2.4437577746306567,-0.04908468193533139,-0.06120201876529906,1.7205634537631307,2.3665524353057417,-0.5108932766343625,-0.08077624268484972,1
-0.02469843997694618,1.2487733815840354,-0.7085792610713711,-0.5277067544494383,-0.7666646084077634,-0.7525622271726253,-1.216398330164957,-0.4558438625278242,0.9793233592427197,1
-1.045382002322614,-1.435230143680552,-0.7340652097746895,0.9182687880780973,-0.019183647129056493,1.8231446101428683,1.008244335432026,0.5339299381594981,-1.9426295747461981,1
-0.743185934681957,-0.3970796020094108,1.993749601113853,0.7993845775045001,-0.019183647129056493,-0.1829067777618449,0.5772228348224976,1.2407524166590478,-0.6366983680152067,1
-0.5986844107660804,-1.0448162819118891,-0.6465889319587731,0.6968889841542643,-0.7994742118657474,-0.6664690001850433,2.3571354875580295,1.6526098764676025,-0.7963643490698311,1
0.447517777746743,-0.11953331421251849,-0.12309184155541986,-0.32329424171382753,-0.019183647129056493,-0.39032885486902263,0.004335014180574729,-1.8093743076128523,1.89678959291367,1
-1.0570309553399566,0.11821818794665015,0.48964840853958574,1.5277171947208552,-0.019183647129056493,1.2469415354273514,-1.1285438411420765,-0.830319094028756,1.4427424940504134,1
-0.12039172313226988,-0.02583035839527014,2.242235961298353,0.9783851934514359,-0.6112549750715074,0.7714240718820488,0.12199839917138335,-1.6578913084125395,0.7059975258499547,1
-0.42586166027311656,0.5595723986176872,-0.28410051284648524,0.6007898467540227,-0.019183647129056493,-0.017670704588223174,-0.5342486879114834,-1.1321165972288165,0.3005138356796573,1
-0.5541809160374072,-0.39546328071616504,-0.5337530070846883,0.1548382068871962,-0.13017066109455197,-1.242720052779494,-0.8254547467795331,-1.2627276566125545,-0.41701515264214195,1
-0.795246843023717,-1.2849850239961889,-0.9592827042222845,0.3054083931717563,1.2492079094817443,0.30181504170611084,1.373376451247796,-0.13821704569850396,-2.3484260559081185,1
-0.5819912485065998,0.39317899853776606,0.23481459963709597,1.336886084325638,-0.019183647129056493,-1.1156953657611979,-0.04089411895932329,0.011621222906727506,-0.42738953080365183,1
-0.6535380423453965,-0.24157166684169717,-0.8639358216400962,1.8563803777795542,2.470392081675408,0.28455890109128884,0.7000651101405532,0.5361243161450105,0.8554610287513604,1
-0.02469843997694618,-1.2623449565295604,0.25021965072514063,0.9069468201348311,-0.019183647129056493,0.28730612722475485,-0.14586218602845383,0.2522427278219248,-0.4750665591818102,1
0.3513921086829925,0.009848269532295116,0.6552848314559767,0.061737362667368643,-2.403176084933879,-0.6290634763774379,-0.363916187466391,0.2108932931121746,-0.18627150224281333,1
0.46775176125083173,0.28262703908504094,-0.46581316845127907,0.03223092952608165,-1.0105426776334783,-0.690859711984158,0.9890898789594502,-2.250876938900807,-0.017566687883782343,1
1.6709610301763769,2.3543459261554736,2.136446907501696,0.3702193477239493,-2.211996905549482,0.1432022324271952,1.2375199739713538,0.5413054056211568,1.9872761908222627,1
0.1893559683142526,-1.691481361300664,-0.701208606244428,-0.39705601182064987,-2.1722174565641525,-0.7240736991278184,0.12983642626659506,-0.2561073256511841,0.9328920160529217,1
0.9544677360667378,-0.2035631759302672,-0.6329529018399664,-0.17497522540628138,-0.019183647129056493,-0.8863604954539142,0.27303402264432064,-0.2035866973816593,-2.3302833593715664,1
0.7795220332026,1.659593802109343,1.146079704575289,0.42689068747264725,-0.9657475557005378,-1.4489972912746782,2.5917128642973495,-0.326998855805838,-0.7157805462614546,1
1.7987205611037944,1.3767671078023518,-1.0894751456067158,-0.9384897439775663,-2.161915266013238,-1.1990089619784143,-0.5273999267294873,-0.7271581992047943,-0.5194725004731577,1
0.18211856259460288,0.6896913618307733,-0.31641699917985483,0.3943841898485337,0.9582827728948493,-0.5141261429480524,-0.04409617166555549,-0.8818804303643377,-0.4398822772713784,1
-1.8956600198316966,-1.5427740183183745,0.16291393862515696,-0.19068944317586503,-0.019183647129056493,1.2119706168101236,0.46015348317523014,1.3211246888511916,-1.9582139158686196,1
-1.794003367895473,-1.3304787651133385,2.1642468595411635,0.8909167127983988,1.5967394842711051,0.2780892998725254,0.7819682039183187,-0.487800469056607,-0.9644895041028091,1
-0.054507204447534645,0.7894812909569912,0.5711884415217289,-0.5875607726879529,2.3265699522486702,0.7191003747059317,1.627001126922219,-1.3149993672439841,0.4889607224758725,1
1.0344216314862205,2.297735719412282,-0.024486928127930525,-0.024234839660178493,0.6317867574614204,1.4127385994867403,1.0505982374131955,0.39571066635970015,0.25250297738500094,1
-0.34854316559038356,-0.2869565861754964,1.4372783818615666,-0.2262212482431007,0.010070310517669398,-1.1159968345209168,0.12478586377317906,0.09368208194101918,0.7892995866066819,1
-0.02469843997694618,0.39323224592335393,-0.4608988293632556,1.2873045639305407,0.6653396081685289,-1.8450032852056657,-1.2737880411191402,-0.9533453774491879,2.2974961496345623,1
-0.2535127593846232,-0.23675640210961435,-0.10354873681919918,-0.2317756398601514,-0.019183647129056493,0.7352161769496498,-1.4054753321639417,1.3591782142872337,-1.6005764954503947,1
2.2445283272376564,2.0229408730419842,-1.135519078827048,-0.7916501549103288,-1.5992857783434011,1.8785680409036754,-0.8208212118360861,0.9565661390956481,-1.5174581565709213,1
-1.391084325155292,-0.4058887957588533,1.835200651031864,1.7965354101318345,0.3737294482996445,-0.9784059709860228,-0.09357846445554814,0.011621222906727506,-0.4369113919371212,1
1.2552877420772923,1.1150453476948232,1.4549063876939712,0.7509282261657033,-0.019183647129056493,-1.2160687699196246,0.877582265304916,0.011621222906727506,-0.3422293920065386,1
0.16456744602267923,-0.6626748531180754,0.7550359466520736,-0.7552213160956196,-0.7241391576348313,-0.3149337188586573,-0.19901119726011854,1.3884764930230835,-0.05499448256710562,1
-0.02469843997694618,0.8891272426978833,-0.3887905949593852,0.7591595809712258,-0.019183647129056493,-0.3796578478534471,-1.501479861351799,0.8997794464722524,-0.32952024247132744,1
-0.6008946914070674,-0.4009691840615141,0.5604767083966707,0.7700078811739665,-0.44389769149734154,0.8147893937206961,-1.1315653680647952,-1.000084383001664,0.7880143503249704,1
-0.7408580908518642,0.4595914127735818,2.0745794555379105,-0.24836250543093494,-0.019183647129056493,-2.6065380071581883,-0.626837955320254,-1.7770946376724401,1.1232822801134579,1
0.1184847991722212,-1.198985492282816,-0.9159119499584085,0.17107278000266904,-0.35794034067471825,0.19647712075759335,-1.402915571242626,1.5756459528421585,0.6581419812913484,1
-2.3272513589865658,-2.1918118414692374,0.9918472514129175,0.7569558813516638,0.6661847916377734,-0.2923988048992884,-0.5838901605926424,1.1622909012098732,-0.229014753566487,1
0.9851433912649129,0.6875550697310189,0.2612909423438651,-0.906143641932295,-0.003072116235265029,0.3131839287044251,-1.7527683865787103,-1.7887702132216792,-0.7244098304362989,1
0.6800711031290191,0.821415050487859,-0.8889169870354727,0.655427057197837,-1.2613934682140007,-1.0846791666114393,1.2803469734091517,0.037575690342335606,0.178344517030515,1
-1.8193387545668454,-1.8074539858520708,-0.830733317687828,1.9237213733314014,2.2294519447837913,0.4186012193576782,-1.1997173564615946,-0.9505951227570926,0.9666769456978499,1
-1.510902568802335,-1.5851857592639438,0.417021288743178,-0.567858018002246,2.090995766355967,-1.4741601717124326,-0.5320261501159115,-0.995189564884032,-0.34968542525891694,1
-0.04070722338637192,-0.9491668257108341,-0.166294363646037,-1.3409244233551407,1.68457356922405,1.087331253006171,0.3732516123304031,-0.12247954669734773,1.2327761260880572,1
2.115765321229102,1.0372694255282486,1.1679060545943207,-0.1852542998523201,-0.019183647129056493,-1.8451181326933626,-0.17925187846324397,0.189230470898402,0.8578713897590329,1
0.2226715332473701,-0.7157124272492097,-0.3715102734238663,0.011242092541115686,-2.083624896814036,0.026502407466356393,0.1453657671302976,1.291064140964326,1.3408447552876075,1
-0.02469843997694618,1.5519408805429888,0.14766422938939866,0.1292383733031413,-0.019183647129056493,-1.3780496791355132,0.6526928172482875,-1.3634828583649972,-0.297651532624302,1
-0.02469843997694618,-0.5437646453847725,0.14872750355729716,0.07775373677446253,-0.019183647129056493,1.2011830129398806,-1.032194610237565,0.6496436080138535,-0.8802484106824945,1
1.0272514028529138,1.1531752358822165,-0.8089482609357436,-0.040822516372268004,-0.019183647129056493,0.26438524199588687,-0.6561072670908433,0.7434335785442477,0.21930627642967535,1
0.08624776370624766,1.8748594826339415,0.11917769033595375,0.41502227033199596,-0.019183647129056493,0.4621025953846903,-1.9841784478021014,0.889402985965162,0.8688677408542629,1
-0.10325283828774533,-0.5724103579629515,-0.7641038657903494,0.02047272437241364,-0.3043550669637223,0.6885733888760598,1.8644360514938734,-0.3308774493669507,0.2855942916783937,1
-0.02469843997694618,2.1114882187398627,-0.9744896850637358,-1.4346266698465284,-1.6327254460083638,-0.5114807402157286,1.065169684267929,-0.5434089376656498,0.023169144052151636,1
-0.14663962820864118,-0.6142014479426154,1.165710962250457,-0.37637028883175927,-1.837435885332204,-0.4041116251475105,-2.0533187584250494,-0.2118576214268564,-1.3935128146990778,1
-0.19225229825649787,-0.6485582764623362,1.2589755377889231,0.5885243128163478,-1.1714691311006236,-0.13396718830678547,1.5746745596125957,0.011621222906727506,-1.235605844963401,1
0.9718697635569886,-0.053327947487724826,0.8633949364720673,-1.2262817892753533,-1.975382235618334,2.036785151018229,1.172559135227639,0.2916025304620142,1.00095191087775,1
0.23802226822497208,1.3303486550944352,1.252395281469186,0.20121073902421385,-1.8893620426416147,0.03678607953242086,2.4439491736194072,1.4064176945648932,0.7731583856513551,1
2.2099591143878485,2.5594237248189313,-1.4253520877774062,0.6134240991554867,-1.3394890493561968,1.9280528175443394,-0.5418449071012069,-1.0134605278016378,-0.7091637910973737,1
-0.18317630789028141,-0.44634667588820076,2.51448635103006,-0.4608211790564191,-0.019183647129056493,-0.3471718537758078,-0.354123103416724,0.16388776926984297,-0.7213310402753681,1
-0.6447929383763471,1.4023100317809885,0.5934073788102857,1.5944445881065976,-0.19162289902775242,0.562818892617913,0.6362481414433323,0.16521144742401606,-1.7056836745892092,1
-0.936337277286133,-0.176422606500233,-0.28358985935613745,1.3273096512627238,2.5123213193417886,0.41826265911825733,-1.3716250496298503,-0.9594363086417017,-0.48467195775867333,1
-0.20004330751267874,-0.9422656597218924,-0.9382781311743831,0.7143253432224852,-0.019183647129056493,1.4779956463263388,-0.2372877168368003,0.7235335670186622,-0.7561485951154892,1
0.22664676085352092,0.03937849145559076,1.7402287081143224,-1.303753889757498,-1.2518187519446107,0.27934976754123225,-0.5959621509110411,-0.24879423496646597,0.39408603646535645,1
0.0652058640277662,-0.03983890682810309,0.12096325375391427,-0.32491924232001007,-0.019183647129056493,0.7331436515468037,-0.6026276627690961,-0.5987397208285097,1.881883269464924,1
-1.6269704160872815,-1.7297104800756884,2.2938218594170134,0.929623848989176,-0.019183647129056493,0.9114276985887506,0.19839909961228186,1.195294177367791,-1.1929270816720619,1
0.8908078639231035,0.8163170435145249,0.31445189793886746,0.19314106528970723,1.0124436251678361,0.4500681950329435,-0.2924836800671253,2.4792749378928116,1.2980280167843485,1
-0.03715105706958099,0.2168176578380044,-1.1529056765171073,-0.18784237853960434,1.7818136811767136,0.12333131804328995,0.06266887720252359,0.11976568796091977,-0.1393630777554111,1
0.6307434327144581,1.8436463244027366,-1.0213933378083258,0.8707420855465028,2.2472009981517997,0.22279891332863666,-1.0328404725598193,0.6845112699481384,0.40653123473728253,1
-0.34806951540647796,0.18904880487457937,-0.9309951379970345,1.1626034063949215,0.27898003868727334,-1.6846476364353749,0.5127408723840003,-0.14001138807477753,-0.053968819143784014,1
-0.25124413101585796,0.6868714233446948,1.3467777886956054,1.1406339735230282,0.3780487640532715,1.2568479759108546,1.8682771974514158,-0.39794952734001277,0.5106713821907243,1
0.14539698823571173,-0.002454172677100423,1.045765715480099,-0.4344872205983283,-0.019183647129056493,-1.2935098588752831,-0.04678612791210278,-1.0603227561197455,1.0539826872535676,1
0.760166034297347,0.5018950911918885,0.6898024837223656,0.282764031336756,-0.019183647129056493,2.6532549387064783,-0.1127412390134354,0.19770917949573508,-1.0524604884319877,1
0.4490350405898186,1.0028060948199133,-0.8423816644361544,0.6166447562927115,0.8719336965388885,-1.059560050789826,0.21427911810667194,-0.7086190720259903,-1.3433556847603392,1
-0.8110876269514916,-0.5161268291882107,1.241290154244971,0.36305545960402597,-0.5606768028647214,0.9083417743656629,-0.9039217567072086,0.9961858445057286,-2.4576627246096217,1
0.6760491439603835,2.5570449537576327,-0.722610383611364,0.751719668683082,-0.019183647129056493,0.8138226000964011,-2.2633237307765612,0.8091460158190115,-1.2665029329515174,1
-0.33564604719605984,-0.5169883146653171,-0.5879313183665251,-0.028229390323045445,0.8420010402726843,0.11063439540745962,0.7189915153267404,0.19890858111964302,0.01060874088004016,1
-0.02469843997694618,0.3967335694232675,0.2535123318083435,-0.9276173071478137,-2.2113836900240273,0.49416188150261103,-2.5882756881840274,-0.6207304070749127,-0.9869600407225514,1
